user_id,attraction_id,ratings,flag,city
57,407,4.4,F,hurghada
57,408,4.6,F,hurghada
57,409,4.4,F,hurghada
57,414,4.5,F,hurghada
57,418,4.3,F,hurghada
58,3,4.4,F,cairo
58,5,4.6,F,cairo
58,12,4.7,F,cairo
58,19,4.6,F,cairo
58,20,4.5,F,cairo
58,22,4.6,F,cairo
58,24,4.6,F,cairo
58,27,4.6,F,cairo
58,31,4.4,F,cairo
58,32,4.7,F,cairo
58,34,4.8,F,giza
58,38,4.7,F,giza
58,40,4.7,F,giza
58,42,4.8,F,giza
58,74,4.7,F,cairo
58,134,4.7,F,cairo
58,135,4.2,F,cairo
58,142,4.7,F,cairo
58,153,4.7,F,cairo
58,168,4.7,F,cairo
58,180,4.5,F,cairo
58,182,4.7,F,cairo
58,184,4.6,F,cairo
58,186,4.7,F,cairo
58,193,4.2,F,cairo
58,195,4.6,F,cairo
58,207,4.8,F,cairo
58,211,4.5,F,giza
58,212,4.7,F,cairo
58,221,3.9,F,giza
58,222,4.5,F,giza
58,228,4.5,F,cairo
58,231,4.6,F,giza
58,234,4.7,F,cairo
58,246,4.5,F,giza
58,250,4.4,F,cairo
58,251,4.7,F,cairo
58,253,4.5,F,giza
58,259,4.8,F,sharm el sheikh
58,267,4.6,F,sharm el sheikh
58,274,4.4,F,sharm el sheikh
58,280,4.2,F,sharm el sheikh
58,281,4.0,F,sharm el sheikh
58,285,4.8,F,sharm el sheikh
58,286,3.9,F,sharm el sheikh
58,290,4.8,F,luxor
58,292,4.7,F,luxor
58,293,4.8,F,luxor
58,294,4.8,F,luxor
58,295,4.5,F,luxor
58,296,4.6,F,luxor
58,297,4.9,F,luxor
58,299,4.9,F,luxor
58,302,4.6,F,luxor
58,304,4.8,F,luxor
58,305,4.4,F,luxor
58,307,4.6,F,luxor
58,308,4.5,F,luxor
58,309,4.6,F,luxor
58,310,4.7,F,luxor
58,311,4.9,F,luxor
58,312,4.7,F,luxor
58,314,4.7,F,luxor
58,315,4.8,F,luxor
58,316,4.6,F,luxor
58,320,4.8,F,luxor
58,330,4.2,F,fayoum
58,343,4.2,F,alexandria
58,345,4.8,F,alexandria
58,354,4.6,F,alexandria
58,356,4.6,F,alexandria
58,357,4.4,F,alexandria
58,360,4.6,F,alexandria
58,366,4.5,F,alexandria
58,369,4.0,F,alexandria
58,370,4.2,F,alexandria
58,372,4.3,F,alexandria
58,375,3.7,F,alexandria
58,377,4.0,F,alexandria
58,379,4.3,F,alexandria
58,380,4.3,F,alexandria
58,382,4.4,F,alexandria
58,383,4.3,F,alexandria
58,385,4.4,F,alexandria
58,386,4.3,F,alexandria
58,387,4.2,F,alexandria
58,391,3.6,F,alexandria
58,394,3.8,F,alexandria
58,397,4.3,F,alexandria
58,398,4.0,F,alexandria
58,410,4.4,F,hurghada
58,428,3.8,F,hurghada
58,432,4.2,F,hurghada
59,3,4.4,F,cairo
59,19,4.6,F,cairo
59,32,4.7,F,cairo
59,59,4.6,F,cairo
59,178,4.7,F,cairo
59,195,4.6,F,cairo
59,205,4.0,F,cairo
59,207,4.8,F,cairo
59,212,4.7,F,cairo
59,215,4.2,F,cairo
59,222,4.5,F,giza
59,234,4.7,F,cairo
59,242,4.5,F,giza
59,259,4.8,F,sharm el sheikh
59,281,4.0,F,sharm el sheikh
59,285,4.8,F,sharm el sheikh
59,333,4.5,F,alexandria
59,335,4.3,F,alexandria
59,343,4.2,F,alexandria
59,345,4.8,F,alexandria
59,354,4.6,F,alexandria
59,356,4.6,F,alexandria
59,357,4.4,F,alexandria
59,360,4.6,F,alexandria
59,363,4.5,F,alexandria
59,366,4.5,F,alexandria
59,368,4.1,F,alexandria
59,369,4.0,F,alexandria
59,370,4.2,F,alexandria
59,372,4.3,F,alexandria
59,373,4.1,F,alexandria
59,375,3.7,F,alexandria
59,377,4.0,F,alexandria
59,379,4.3,F,alexandria
59,380,4.3,F,alexandria
59,382,4.4,F,alexandria
59,383,4.3,F,alexandria
59,385,4.4,F,alexandria
59,386,4.3,F,alexandria
59,387,4.2,F,alexandria
59,391,3.6,F,alexandria
59,394,3.8,F,alexandria
59,397,4.3,F,alexandria
59,398,4.0,F,alexandria
59,428,3.8,F,hurghada
60,3,4.4,F,cairo
60,4,4.5,F,cairo
60,5,4.6,F,cairo
60,6,4.8,F,cairo
60,8,4.8,F,cairo
60,9,4.7,F,cairo
60,12,4.7,F,cairo
60,13,4.7,F,cairo
60,15,4.7,F,cairo
60,20,4.5,F,cairo
60,22,4.6,F,cairo
60,23,4.6,F,cairo
60,24,4.6,F,cairo
60,26,4.1,F,cairo
60,27,4.6,F,cairo
60,30,4.7,F,cairo
60,31,4.4,F,cairo
60,34,4.8,F,giza
60,35,4.3,F,cairo
60,36,3.8,F,cairo
60,37,4.5,F,cairo
60,38,4.7,F,giza
60,39,4.6,F,cairo
60,40,4.7,F,giza
60,42,4.8,F,giza
60,44,4.4,F,cairo
60,45,4.8,F,cairo
60,74,4.7,F,cairo
60,84,4.5,F,cairo
60,86,4.2,F,cairo
60,87,4.1,F,cairo
60,88,4.3,F,cairo
60,89,3.8,F,cairo
60,90,4.1,F,cairo
60,91,3.8,F,cairo
60,92,3.9,F,cairo
60,93,4.3,F,cairo
60,94,4.1,F,cairo
60,95,3.7,F,cairo
60,96,3.7,F,cairo
60,97,4.3,F,cairo
60,99,4.4,F,cairo
60,100,4.5,F,cairo
60,102,4.3,F,cairo
60,103,4.2,F,cairo
60,105,4.2,F,cairo
60,106,3.7,F,cairo
60,107,4.0,F,cairo
60,110,3.6,F,cairo
60,112,4.4,F,cairo
60,113,4.4,F,cairo
60,115,4.3,F,cairo
60,116,4.1,F,cairo
60,117,4.2,F,cairo
60,119,4.5,F,cairo
60,121,3.7,F,cairo
60,122,3.9,F,cairo
60,123,3.8,F,cairo
60,124,4.0,F,cairo
60,125,4.0,F,cairo
60,126,4.0,F,cairo
60,127,4.1,F,cairo
60,129,4.3,F,giza
60,132,4.9,F,cairo
60,133,4.7,F,cairo
60,134,4.7,F,cairo
60,135,4.2,F,cairo
60,138,4.6,F,cairo
60,139,4.8,F,cairo
60,140,4.8,F,cairo
60,141,4.7,F,cairo
60,142,4.7,F,cairo
60,143,4.7,F,cairo
60,144,4.7,F,cairo
60,145,4.7,F,cairo
60,146,4.6,F,cairo
60,147,4.7,F,cairo
60,148,4.7,F,cairo
60,149,4.6,F,cairo
60,150,4.7,F,cairo
60,151,4.6,F,cairo
60,152,4.6,F,cairo
60,153,4.7,F,cairo
60,154,4.6,F,cairo
60,155,4.8,F,cairo
60,156,4.5,F,cairo
60,157,4.7,F,cairo
60,158,4.7,F,cairo
60,159,4.7,F,cairo
60,160,4.7,F,cairo
60,161,4.5,F,cairo
60,162,4.7,F,cairo
60,163,4.8,F,cairo
60,164,4.7,F,cairo
60,165,4.7,F,cairo
60,166,4.5,F,cairo
60,167,4.9,F,cairo
60,168,4.7,F,cairo
60,170,4.7,F,cairo
60,171,4.6,F,cairo
60,172,4.7,F,cairo
60,173,4.5,F,cairo
60,174,4.7,F,cairo
60,175,4.9,F,cairo
60,176,5.0,F,cairo
60,179,4.6,F,cairo
60,180,4.5,F,cairo
60,181,4.6,F,cairo
60,182,4.7,F,cairo
60,183,4.8,F,cairo
60,184,4.6,F,cairo
60,185,4.6,F,cairo
60,186,4.7,F,cairo
60,187,4.8,F,cairo
60,191,4.7,F,cairo
60,192,4.7,F,cairo
60,193,4.2,F,cairo
60,194,4.8,F,cairo
60,197,4.5,F,cairo
60,198,4.5,F,cairo
60,199,4.5,F,alexandria
60,200,4.6,F,cairo
60,201,4.4,F,cairo
60,202,4.7,F,cairo
60,203,4.6,F,alexandria
60,211,4.5,F,giza
60,221,3.9,F,giza
60,222,4.5,F,giza
60,225,4.7,F,cairo
60,226,4.1,F,cairo
60,228,4.5,F,cairo
60,231,4.6,F,giza
60,232,4.1,F,giza
60,245,4.8,F,cairo
60,246,4.5,F,giza
60,249,4.1,F,cairo
60,250,4.4,F,cairo
60,251,4.7,F,cairo
60,253,4.5,F,giza
60,254,3.9,F,sharm el sheikh
60,256,4.7,F,sharm el sheikh
60,257,4.1,F,sharm el sheikh
60,258,4.5,F,sharm el sheikh
60,267,4.6,F,sharm el sheikh
60,272,4.8,F,sharm el sheikh
60,274,4.4,F,sharm el sheikh
60,280,4.2,F,sharm el sheikh
60,286,3.9,F,sharm el sheikh
60,287,4.8,F,sharm el sheikh
60,290,4.8,F,luxor
60,292,4.7,F,luxor
60,293,4.8,F,luxor
60,294,4.8,F,luxor
60,295,4.5,F,luxor
60,296,4.6,F,luxor
60,297,4.9,F,luxor
60,299,4.9,F,luxor
60,300,4.0,F,luxor
60,301,4.7,F,luxor
60,302,4.6,F,luxor
60,304,4.8,F,luxor
60,305,4.4,F,luxor
60,307,4.6,F,luxor
60,308,4.5,F,luxor
60,309,4.6,F,luxor
60,310,4.7,F,luxor
60,311,4.9,F,luxor
60,312,4.7,F,luxor
60,314,4.7,F,luxor
60,315,4.8,F,luxor
60,316,4.6,F,luxor
60,320,4.8,F,luxor
60,329,4.7,F,fayoum
60,330,4.2,F,fayoum
60,336,4.6,F,alexandria
60,349,4.7,F,alexandria
60,350,4.1,F,alexandria
60,353,4.5,F,alexandria
60,367,4.6,F,alexandria
60,371,4.0,F,alexandria
60,381,4.4,F,alexandria
60,388,3.9,F,alexandria
60,390,3.8,F,alexandria
60,392,3.8,F,alexandria
60,395,3.7,F,alexandria
60,407,4.4,F,hurghada
60,408,4.6,F,hurghada
60,410,4.4,F,hurghada
60,414,4.5,F,hurghada
60,418,4.3,F,hurghada
60,432,4.2,F,hurghada
